Start_End,Location,Iteration,Lux_value
Start,1,1,1431
Start,1,2,1478
Start,1,3,1472
Start,2,1,1806
Start,2,2,1822
Start,2,3,1828
Start,3,1,935
Start,3,2,933
Start,3,3,948
Start,4,1,1055
Start,4,2,1041
Start,4,3,1040
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
