Start_End,Location,Iteration,Lux_value
Start,1,1,1537
Start,1,2,1600
Start,1,3,1591
Start,2,1,1921
Start,2,2,1888
Start,2,3,1951
Start,3,1,980
Start,3,2,1025
Start,3,3,992
Start,4,1,989
Start,4,2,965
Start,4,3,1003
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
