Start_End,Location,Iteration,Lux_value
Start,1,1,963
Start,1,2,963
Start,1,3,955
Start,2,1,895
Start,2,2,899
Start,2,3,918
Start,3,1,842
Start,3,2,870
Start,3,3,814
Start,4,1,1639
Start,4,2,1620
Start,4,3,1607
End,1,1,1043
End,1,2,1034
End,1,3,1044
End,2,1,955
End,2,2,978
End,2,3,985
End,3,1,1596
End,3,2,1587
End,3,3,1592
End,4,1,1782
End,4,2,1783
End,4,3,1764
