Start_End,Location,Iteration,Lux_value
Start,1,1,1363
Start,1,2,1352
Start,1,3,1385
Start,2,1,1044
Start,2,2,1051
Start,2,3,1049
Start,3,1,1368
Start,3,2,1387
Start,3,3,1324
Start,4,1,1761
Start,4,2,1729
Start,4,3,1764
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
