Start_End,Location,Iteration,Lux_value
Start,1,1,51600
Start,1,2,49660
Start,1,3,51660
Start,2,1,5244
Start,2,2,5168
Start,2,3,5157
Start,3,1,2687
Start,3,2,2549
Start,3,3,2490
Start,4,1,94500
Start,4,2,96250
Start,4,3,90310
End,1,1,24710
End,1,2,24680
End,1,3,24640
End,2,1,5039
End,2,2,4902
End,2,3,4895
End,3,1,2768
End,3,2,2759
End,3,3,2784
End,4,1,3062
End,4,2,3096
End,4,3,3261
