Start_End,Location,Iteration,Lux_value
Start,1,1,880
Start,1,2,859
Start,1,3,874
Start,2,1,1408
Start,2,2,1375
Start,2,3,1389
Start,3,1,1149
Start,3,2,1228
Start,3,3,1169
Start,4,1,842
Start,4,2,812
Start,4,3,814
End,1,1,908
End,1,2,906
End,1,3,926
End,2,1,1362
End,2,2,1355
End,2,3,1392
End,3,1,1171
End,3,2,1241
End,3,3,1216
End,4,1,803
End,4,2,809
End,4,3,833
