Start_End,Location,Iteration,Lux_value
Start,1,1,1326
Start,1,2,1334
Start,1,3,1367
Start,2,1,1015
Start,2,2,1030
Start,2,3,1009
Start,3,1,1301
Start,3,2,1311
Start,3,3,1319
Start,4,1,1771
Start,4,2,1752
Start,4,3,1764
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
