Start_End,Location,Iteration,Lux_value
Start,1,1,12800
Start,1,2,12370
Start,1,3,13280
Start,2,1,33150
Start,2,2,29630
Start,2,3,29840
Start,3,1,7506
Start,3,2,7473
Start,3,3,7519
Start,4,1,8316
Start,4,2,8484
Start,4,3,8068
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
