Start_End,Location,Iteration,Lux_value
Start,1,1,24880
Start,1,2,24870
Start,1,3,24870
Start,2,1,44070
Start,2,2,42670
Start,2,3,42380
Start,3,1,4551
Start,3,2,4661
Start,3,3,4755
Start,4,1,77930
Start,4,2,78870
Start,4,3,77450
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
