Start_End,Location,Iteration,Lux_value
Start,1,1,749
Start,1,2,752
Start,1,3,715
Start,2,1,1151
Start,2,2,1175
Start,2,3,1224
Start,3,1,1523
Start,3,2,1500
Start,3,3,1513
Start,4,1,808
Start,4,2,801
Start,4,3,817
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
