Start_End,Location,Iteration,Lux_value
Start,1,1,791
Start,1,2,775
Start,1,3,753
Start,2,1,1253
Start,2,2,1124
Start,2,3,1163
Start,3,1,1505
Start,3,2,1498
Start,3,3,1679
Start,4,1,812
Start,4,2,853
Start,4,3,869
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
