Start_End,Location,Iteration,Lux_value
Start,1,1,6500
Start,1,2,6513
Start,1,3,6356
Start,2,1,5874
Start,2,2,5081
Start,2,3,6108
Start,3,1,167000
Start,3,2,171100
Start,3,3,169400
Start,4,1,38690
Start,4,2,31500
Start,4,3,29500
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
