Start_End,Location,Iteration,Lux_value
Start,1,1,762
Start,1,2,720
Start,1,3,745
Start,2,1,1140
Start,2,2,1086
Start,2,3,1183
Start,3,1,1479
Start,3,2,1500
Start,3,3,1603
Start,4,1,774
Start,4,2,796
Start,4,3,724
End,1,1,748
End,1,2,743
End,1,3,734
End,2,1,1173
End,2,2,1193
End,2,3,1118
End,3,1,1585
End,3,2,1638
End,3,3,1696
End,4,1,834
End,4,2,867
End,4,3,838
