Start_End,Location,Iteration,Lux_value
Start,1,1,46050
Start,1,2,45900
Start,1,3,45930
Start,2,1,4896
Start,2,2,4930
Start,2,3,4923
Start,3,1,1702
Start,3,2,1724
Start,3,3,1814
Start,4,1,9684
Start,4,2,9201
Start,4,3,9719
End,1,1,47000
End,1,2,46860
End,1,3,46830
End,2,1,4776
End,2,2,4851
End,2,3,4845
End,3,1,1125
End,3,2,1336
End,3,3,1313
End,4,1,7927
End,4,2,7905
End,4,3,7930
