Start_End,Location,Iteration,Lux_value
Start,1,1,67500
Start,1,2,67510
Start,1,3,67550
Start,2,1,6661
Start,2,2,6669
Start,2,3,6590
Start,3,1,2170
Start,3,2,2155
Start,3,3,2154
Start,4,1,36650
Start,4,2,37040
Start,4,3,33960
End,1,1,62280
End,1,2,62320
End,1,3,62500
End,2,1,5840
End,2,2,5858
End,2,3,5855
End,3,1,1800
End,3,2,1784
End,3,3,1774
End,4,1,3096
End,4,2,3098
End,4,3,3044
