Start_End,Location,Iteration,Lux_value
Start,1,1,1088
Start,1,2,1091
Start,1,3,1072
Start,2,1,1153
Start,2,2,1169
Start,2,3,1155
Start,3,1,1051
Start,3,2,1082
Start,3,3,1058
Start,4,1,1353
Start,4,2,1349
Start,4,3,1364
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
