Start_End,Location,Iteration,Lux_value
Start,1,1,1055
Start,1,2,1064
Start,1,3,1069
Start,2,1,1190
Start,2,2,1184
Start,2,3,1211
Start,3,1,1116
Start,3,2,1120
Start,3,3,1136
Start,4,1,1122
Start,4,2,1103
Start,4,3,1028
End,1,1,1028
End,1,2,1083
End,1,3,1058
End,2,1,1253
End,2,2,1139
End,2,3,1206
End,3,1,1211
End,3,2,1218
End,3,3,1104
End,4,1,1273
End,4,2,1068
End,4,3,1183
