Start_End,Location,Iteration,Lux_value
Start,1,1,963
Start,1,2,968
Start,1,3,969
Start,2,1,1126
Start,2,2,962
Start,2,3,971
Start,3,1,1095
Start,3,2,1053
Start,3,3,1022
Start,4,1,1713
Start,4,2,1733
Start,4,3,1736
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
