Start_End,Location,Iteration,Lux_value
Start,1,1,82170
Start,1,2,82220
Start,1,3,81020
Start,2,1,54570
Start,2,2,65950
Start,2,3,64750
Start,3,1,4923
Start,3,2,4927
Start,3,3,4789
Start,4,1,3363
Start,4,2,3448
Start,4,3,3560
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
