Start_End,Location,Iteration,Lux_value
Start,1,1,971
Start,1,2,1005
Start,1,3,107p
Start,2,1,1239
Start,2,2,1201
Start,2,3,1222
Start,3,1,1026
Start,3,2,1062
Start,3,3,1049
Start,4,1,2136
Start,4,2,2118
Start,4,3,2089
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
