Start_End,Location,Iteration,Lux_value
Start,1,1,7830
Start,1,2,7298
Start,1,3,7487
Start,2,1,12650
Start,2,2,12740
Start,2,3,12880
Start,3,1,14290
Start,3,2,14500
Start,3,3,14720
Start,4,1,6340
Start,4,2,6631
Start,4,3,6442
End,1,1,6739
End,1,2,6675
End,1,3,6741
End,2,1,11130
End,2,2,10400
End,2,3,10470
End,3,1,11980
End,3,2,11870
End,3,3,12010
End,4,1,5764
End,4,2,5327
End,4,3,5663
