Start_End,Location,Iteration,Lux_value
Start,1,1,539
Start,1,2,548
Start,1,3,550
Start,2,1,1538
Start,2,2,1543
Start,2,3,1517
Start,3,1,1665
Start,3,2,1643
Start,3,3,1677
Start,4,1,578
Start,4,2,593
Start,4,3,571
End,1,1,606
End,1,2,656
End,1,3,625
End,2,1,1529
End,2,2,1512
End,2,3,1507
End,3,1,1632
End,3,2,1625
End,3,3,1640
End,4,1,626
End,4,2,702
End,4,3,653
