Start_End,Location,Iteration,Lux_value
Start,1,1,552
Start,1,2,607
Start,1,3,593
Start,2,1,1565
Start,2,2,1550
Start,2,3,1543
Start,3,1,1624
Start,3,2,1671
Start,3,3,1648
Start,4,1,607
Start,4,2,635
Start,4,3,654
End,1,1,603
End,1,2,630
End,1,3,609
End,2,1,1516
End,2,2,1532
End,2,3,1528
End,3,1,1634
End,3,2,1674
End,3,3,1680
End,4,1,673
End,4,2,675
End,4,3,659
