Start_End,Location,Iteration,Lux_value
Start,1,1,537
Start,1,2,543
Start,1,3,554
Start,2,1,1514
Start,2,2,1524
Start,2,3,1502
Start,3,1,1651
Start,3,2,1647
Start,3,3,1672
Start,4,1,581
Start,4,2,600
Start,4,3,605
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
