Start_End,Location,Iteration,Lux_value
Start,1,1,567
Start,1,2,585
Start,1,3,603
Start,2,1,1521
Start,2,2,1552
Start,2,3,1564
Start,3,1,1644
Start,3,2,1677
Start,3,3,1668
Start,4,1,669
Start,4,2,701
Start,4,3,653
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
