Start_End,Location,Iteration,Lux_value
Start,1,1,7830
Start,1,2,7298
Start,1,3,7487
Start,2,1,12650
Start,2,2,12740
Start,2,3,12880
Start,3,1,14290
Start,3,2,14500
Start,3,3,14720
Start,4,1,6340
Start,4,2,6631
Start,4,3,6442
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
