Start_End,Location,Iteration,Lux_value
Start,1,1,3829
Start,1,2,3284
Start,1,3,3295
Start,2,1,67180
Start,2,2,83530
Start,2,3,97420
Start,3,1,106900
Start,3,2,104200
Start,3,3,101300
Start,4,1,2975
Start,4,2,2827
Start,4,3,3022
End,1,1,2610
End,1,2,2467
End,1,3,2482
End,2,1,4249
End,2,2,4236
End,2,3,4210
End,3,1,6280
End,3,2,6270
End,3,3,6359
End,4,1,2559
End,4,2,2349
End,4,3,2449
