Start_End,Location,Iteration,Lux_value
Start,1,1,761
Start,1,2,755
Start,1,3,767
Start,2,1,1417
Start,2,2,1392
Start,2,3,1423
Start,3,1,1632
Start,3,2,1689
Start,3,3,1709
Start,4,1,761
Start,4,2,753
Start,4,3,755
End,1,1,765
End,1,2,754
End,1,3,734
End,2,1,1369
End,2,2,1357
End,2,3,1311
End,3,1,1569
End,3,2,1597
End,3,3,1578
End,4,1,738
End,4,2,709
End,4,3,746
