Start_End,Location,Iteration,Lux_value
Start,1,1,561
Start,1,2,589
Start,1,3,588
Start,2,1,1065
Start,2,2,1019
Start,2,3,1141
Start,3,1,1310
Start,3,2,1222
Start,3,3,1337
Start,4,1,572
Start,4,2,575
Start,4,3,599
End,1,1,580
End,1,2,564
End,1,3,564
End,2,1,1163
End,2,2,1167
End,2,3,1317
End,3,1,1441
End,3,2,1357
End,3,3,1359
End,4,1,620
End,4,2,686
End,4,3,626
