Start_End,Location,Iteration,Lux_value
Start,1,1,582
Start,1,2,597
Start,1,3,597
Start,2,1,933
Start,2,2,925
Start,2,3,905
Start,3,1,1251
Start,3,2,1273
Start,3,3,1167
Start,4,1,1393
Start,4,2,1386
Start,4,3,1394
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
