Start_End,Location,Iteration,Lux_value
Start,1,1,1114
Start,1,2,1079
Start,1,3,1139
Start,2,1,780
Start,2,2,802
Start,2,3,790
Start,3,1,929
Start,3,2,933
Start,3,3,946
Start,4,1,1388
Start,4,2,1401
Start,4,3,1415
End,1,1,1030
End,1,2,1089
End,1,3,1064
End,2,1,760
End,2,2,764
End,2,3,755
End,3,1,932
End,3,2,935
End,3,3,936
End,4,1,1421
End,4,2,1392
End,4,3,1381
