Start_End,Location,Iteration,Lux_value
Start,1,1,958
Start,1,2,955
Start,1,3,956
Start,2,1,498
Start,2,2,640
Start,2,3,493
Start,3,1,1223
Start,3,2,1216
Start,3,3,1217
Start,4,1,1289
Start,4,2,1289
Start,4,3,1290
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
