Participant ID,Moderator Initials,Device Type,Session Type,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1005,KAM,AI Glasses & Neural Band,Watching,misc,2025-11-04 13:31:03.888,565,600,-35,0,"Real world, plain backdrop",false
1005,KAM,AI Glasses & Neural Band,Watching,eyestrain,2025-11-04 13:31:07.484,569,600,-31,1,"Real world, plain backdrop",false
1005,KAM,AI Glasses & Neural Band,Watching,misc,2025-11-04 13:41:06.348,1168,1200,-32,0,"Real world, plain backdrop",false
1005,KAM,AI Glasses & Neural Band,Watching,eyestrain,2025-11-04 13:41:10.694,1172,1200,-28,1,"Real world, plain backdrop",false
1005,KAM,AI Glasses & Neural Band,Watching,misc,2025-11-04 13:51:03.952,1765,1800,-35,0,"Real world, plain backdrop",false
1005,KAM,AI Glasses & Neural Band,Watching,discomfort,2025-11-04 13:51:11.385,1773,1800,-27,0,"Real world, plain backdrop",false
1005,KAM,AI Glasses & Neural Band,Watching,eyestrain,2025-11-04 13:51:15.662,1777,1800,-23,1,"Real world, plain backdrop",false
