Start_End,Location,Iteration,Lux_value
Start,1,1,1167
Start,1,2,1146
Start,1,3,1156
Start,2,1,1764
Start,2,2,1770
Start,2,3,1782
Start,3,1,1093
Start,3,2,1064
Start,3,3,1085
Start,4,1,1209
Start,4,2,1204
Start,4,3,1189
End,1,1,1120
End,1,2,1109
End,1,3,1107
End,2,1,1763
End,2,2,1775
End,2,3,1763
End,3,1,1103
End,3,2,1121
End,3,3,1138
End,4,1,1247
End,4,2,1212
End,4,3,1267
