Start_End,Location,Iteration,Lux_value
Start,1,1,1054
Start,1,2,1057
Start,1,3,1065
Start,2,1,1754
Start,2,2,1744
Start,2,3,1734
Start,3,1,1025
Start,3,2,1029
Start,3,3,1032
Start,4,1,1130
Start,4,2,1140
Start,4,3,1132
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
