Start_End,Location,Iteration,Lux_value
Start,1,1,1076
Start,1,2,1058
Start,1,3,1056
Start,2,1,1685
Start,2,2,1728
Start,2,3,1698
Start,3,1,1017
Start,3,2,1065
Start,3,3,1048
Start,4,1,1148
Start,4,2,1140
Start,4,3,1143
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
