Start_End,Location,Iteration,Lux_value
Start,1,1,1455
Start,1,2,1478
Start,1,3,1450
Start,2,1,1322
Start,2,2,1313
Start,2,3,1328
Start,3,1,1618
Start,3,2,1620
Start,3,3,1585
Start,4,1,2036
Start,4,2,2045
Start,4,3,2008
End,1,1,1432
End,1,2,1427
End,1,3,1452
End,2,1,1263
End,2,2,1242
End,2,3,1254
End,3,1,1594
End,3,2,1532
End,3,3,1555
End,4,1,2016
End,4,2,2020
End,4,3,2012
