Start_End,Location,Iteration,Lux_value
Start,1,1,1501
Start,1,2,1561
Start,1,3,1533
Start,2,1,1223
Start,2,2,1247
Start,2,3,1236
Start,3,1,1681
Start,3,2,1659
Start,3,3,1657
Start,4,1,2060
Start,4,2,2042
Start,4,3,2024
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
