Start_End,Location,Iteration,Lux_value
Start,1,1,573
Start,1,2,595
Start,1,3,527
Start,2,1,617
Start,2,2,676
Start,2,3,688
Start,3,1,576
Start,3,2,557
Start,3,3,569
Start,4,1,813
Start,4,2,834
Start,4,3,843
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
