Start_End,Location,Iteration,Lux_value
Start,1,1,562
Start,1,2,575
Start,1,3,557
Start,2,1,634
Start,2,2,623
Start,2,3,634
Start,3,1,509
Start,3,2,534
Start,3,3,489
Start,4,1,600
Start,4,2,583
Start,4,3,576
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
