Start_End,Location,Iteration,Lux_value
Start,1,1,1744
Start,1,2,1747
Start,1,3,1826
Start,2,1,889
Start,2,2,901
Start,2,3,828
Start,3,1,729
Start,3,2,719
Start,3,3,714
Start,4,1,1577
Start,4,2,1498
Start,4,3,1469
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
