Start_End,Location,Iteration,Lux_value
Start,1,1,695
Start,1,2,703
Start,1,3,705
Start,2,1,1332
Start,2,2,1311
Start,2,3,1325
Start,3,1,1445
Start,3,2,1436
Start,3,3,1430
Start,4,1,642
Start,4,2,654
Start,4,3,662
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
