Start_End,Location,Iteration,Lux_value
Start,1,1,662
Start,1,2,662
Start,1,3,693
Start,2,1,1336
Start,2,2,1346
Start,2,3,1344
Start,3,1,1489
Start,3,2,1484
Start,3,3,1476
Start,4,1,677
Start,4,2,645
Start,4,3,686
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
