Start_End,Location,Iteration,Lux_value
Start,1,1,1278
Start,1,2,1274
Start,1,3,1269
Start,2,1,1797
Start,2,2,1794
Start,2,3,1795
Start,3,1,1123
Start,3,2,1120
Start,3,3,1122
Start,4,1,864
Start,4,2,865
Start,4,3,862
End,1,1,1275
End,1,2,1261
End,1,3,1259
End,2,1,1852
End,2,2,1851
End,2,3,844
End,3,1,1238
End,3,2,1236
End,3,3,1240
End,4,1,887
End,4,2,880
End,4,3,878
