Start_End,Location,Iteration,Lux_value
Start,1,1,614
Start,1,2,609
Start,1,3,607
Start,2,1,1517
Start,2,2,1475
Start,2,3,1493
Start,3,1,1682
Start,3,2,1664
Start,3,3,1648
Start,4,1,625
Start,4,2,672
Start,4,3,628
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
