Start_End,Location,Iteration,Lux_value
Start,1,1,614
Start,1,2,609
Start,1,3,607
Start,2,1,1517
Start,2,2,1475
Start,2,3,1493
Start,3,1,1682
Start,3,2,1664
Start,3,3,1648
Start,4,1,625
Start,4,2,672
Start,4,3,628
End,1,1,577
End,1,2,619
End,1,3,594
End,2,1,1556
End,2,2,1542
End,2,3,1529
End,3,1,1642
End,3,2,1647
End,3,3,1633
End,4,1,606
End,4,2,628
End,4,3,612
