Start_End,Location,Iteration,Lux_value
Start,1,1,656
Start,1,2,662
Start,1,3,674
Start,2,1,1609
Start,2,2,1584
Start,2,3,1592
Start,3,1,1709
Start,3,2,1677
Start,3,3,1685
Start,4,1,618
Start,4,2,633
Start,4,3,637
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
