Start_End,Location,Iteration,Lux_value
Start,1,1,1236
Start,1,2,1210
Start,1,3,1214
Start,2,1,877
Start,2,2,872
Start,2,3,869
Start,3,1,930
Start,3,2,1014
Start,3,3,1011
Start,4,1,1313
Start,4,2,1321
Start,4,3,1328
End,1,1,1240
End,1,2,1277
End,1,3,1278
End,2,1,897
End,2,2,895
End,2,3,890
End,3,1,953
End,3,2,962
End,3,3,966
End,4,1,1388
End,4,2,1381
End,4,3,1393
