Start_End,Location,Iteration,Lux_value
Start,1,1,10500
Start,1,2,11170
Start,1,3,11120
Start,2,1,6970
Start,2,2,7409
Start,2,3,7171
Start,3,1,5277
Start,3,2,5230
Start,3,3,5062
Start,4,1,1200
Start,4,2,1176
Start,4,3,1170
End,1,1,1520
End,1,2,1533
End,1,3,1553
End,2,1,943
End,2,2,954
End,2,3,939
End,3,1,1361
End,3,2,1373
End,3,3,1396
End,4,1,1712
End,4,2,1708
End,4,3,1722
