Start_End,Location,Iteration,Lux_value
Start,1,1,1236
Start,1,2,1210
Start,1,3,1214
Start,2,1,877
Start,2,2,872
Start,2,3,869
Start,3,1,930
Start,3,2,1014
Start,3,3,1011
Start,4,1,1313
Start,4,2,1321
Start,4,3,1328
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
