Start_End,Location,Iteration,Lux_value
Start,1,1,739
Start,1,2,734
Start,1,3,734
Start,2,1,1148
Start,2,2,1146
Start,2,3,1149
Start,3,1,1466
Start,3,2,1463
Start,3,3,1462
Start,4,1,911
Start,4,2,908
Start,4,3,912
End,1,1,698
End,1,2,703
End,1,3,711
End,2,1,908
End,2,2,944
End,2,3,945
End,3,1,1481
End,3,2,1470
End,3,3,1438
End,4,1,919
End,4,2,913
End,4,3,915
