Start_End,Location,Iteration,Lux_value
Start,1,1,60060
Start,1,2,48260
Start,1,3,47510
Start,2,1,3536
Start,2,2,3249
Start,2,3,3376
Start,3,1,4080
Start,3,2,4793
Start,3,3,5300
Start,4,1,4873
Start,4,2,6600
Start,4,3,7623
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
