Start_End,Location,Iteration,Lux_value
Start,1,1,669
Start,1,2,652
Start,1,3,629
Start,2,1,979
Start,2,2,981
Start,2,3,978
Start,3,1,805
Start,3,2,790
Start,3,3,833
Start,4,1,1198
Start,4,2,1259
Start,4,3,1258
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
