Start_End,Location,Iteration,Lux_value
Start,1,1,1109
Start,1,2,1128
Start,1,3,1131
Start,2,1,788
Start,2,2,743
Start,2,3,743
Start,3,1,852
Start,3,2,854
Start,3,3,858
Start,4,1,1324
Start,4,2,1320
Start,4,3,1316
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
