Start_End,Location,Iteration,Lux_value
Start,1,1,665
Start,1,2,622
Start,1,3,612
Start,2,1,930
Start,2,2,876
Start,2,3,987
Start,3,1,1081
Start,3,2,1069
Start,3,3,1186
Start,4,1,781
Start,4,2,810
Start,4,3,820
End,1,1,650
End,1,2,668
End,1,3,660
End,2,1,1111
End,2,2,1100
End,2,3,1000
End,3,1,1389
End,3,2,1376
End,3,3,1376
End,4,1,813
End,4,2,841
End,4,3,811
