Start_End,Location,Iteration,Lux_value
Start,1,1,649
Start,1,2,727
Start,1,3,698
Start,2,1,983
Start,2,2,1015
Start,2,3,1002
Start,3,1,786
Start,3,2,790
Start,3,3,817
Start,4,1,995
Start,4,2,1083
Start,4,3,1146
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
