Start_End,Location,Iteration,Lux_value
Start,1,1,2406
Start,1,2,2318
Start,1,3,2364
Start,2,1,3305
Start,2,2,3209
Start,2,3,3302
Start,3,1,206
Start,3,2,203
Start,3,3,207
Start,4,1,625
Start,4,2,627
Start,4,3,621
End,1,1,35540
End,1,2,35610
End,1,3,35550
End,2,1,10280
End,2,2,10160
End,2,3,10750
End,3,1,4567
End,3,2,5633
End,3,3,5732
End,4,1,3769
End,4,2,4319
End,4,3,4222
