Start_End,Location,Iteration,Lux_value
Start,1,1,2406
Start,1,2,2318
Start,1,3,2364
Start,2,1,3305
Start,2,2,3209
Start,2,3,3302
Start,3,1,206
Start,3,2,203
Start,3,3,207
Start,4,1,625
Start,4,2,627
Start,4,3,621
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
