Start_End,Location,Iteration,Lux_value
Start,1,1,273
Start,1,2,271
Start,1,3,268
Start,2,1,567
Start,2,2,564
Start,2,3,559
Start,3,1,1051
Start,3,2,1035
Start,3,3,1047
Start,4,1,352
Start,4,2,329
Start,4,3,349
End,1,1,261
End,1,2,269
End,1,3,264
End,2,1,532
End,2,2,539
End,2,3,544
End,3,1,1079
End,3,2,1079
End,3,3,1084
End,4,1,326
End,4,2,333
End,4,3,335
