Start_End,Location,Iteration,Lux_value
Start,1,1,248
Start,1,2,234
Start,1,3,312
Start,2,1,432
Start,2,2,456
Start,2,3,446
Start,3,1,1411
Start,3,2,1465
Start,3,3,1423
Start,4,1,543
Start,4,2,561
Start,4,3,534
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
