Start_End,Location,Iteration,Lux_value
Start,1,1,3836
Start,1,2,3649
Start,1,3,3533
Start,2,1,3976
Start,2,2,3829
Start,2,3,4059
Start,3,1,96090
Start,3,2,80720
Start,3,3,86250
Start,4,1,774600
Start,4,2,122500
Start,4,3,124500
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
